-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
-2.0,-1.945945945945946,-1.891891891891892,-1.8378378378378377,-1.7837837837837838,-1.7297297297297298,-1.6756756756756754,-1.6216216216216215,-1.5675675675675675,-1.5135135135135136,-1.4594594594594597,-1.4054054054054053,-1.3513513513513513,-1.2972972972972974,-1.243243243243243,-1.189189189189189,-1.135135135135135,-1.0810810810810811,-1.0270270270270272,-0.9729729729729729,-0.9189189189189189,-0.8648648648648649,-0.8108108108108106,-0.7567567567567569,-0.7027027027027026,-0.6486486486486487,-0.5945945945945946,-0.5405405405405405,-0.4864864864864864,-0.43243243243243246,-0.3783783783783782,-0.32432432432432445,-0.2702702702702702,-0.21621621621621623,-0.16216216216216217,-0.108108108108108,-0.054054054054053946,0.0,0.054054054054053946,0.10810810810810789,0.16216216216216228,0.21621621621621623,0.2702702702702702,0.3243243243243241,0.3783783783783785,0.43243243243243246,0.4864864864864864,0.5405405405405403,0.5945945945945947,0.6486486486486487,0.7027027027027026,0.7567567567567566,0.810810810810811,0.8648648648648649,0.9189189189189189,0.9729729729729728,1.0270270270270272,1.0810810810810811,1.135135135135135,1.189189189189189,1.2432432432432434,1.2972972972972974,1.3513513513513513,1.4054054054054053,1.4594594594594597,1.5135135135135136,1.5675675675675675,1.6216216216216215,1.6756756756756759,1.7297297297297298,1.7837837837837838,1.8378378378378377,1.891891891891892,1.945945945945946,2.0
